sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Elbow,141,-10.120425,-0.177808,2.139937
Elbow,142,-10.046306,-0.155964,2.222992
Elbow,143,-10.006473,-0.103823,2.278052
Elbow,144,-9.916582,-0.06659,2.323805
Elbow,145,-9.857216,-0.02782,2.2574
Elbow,146,-9.7161,0.083824,2.130184
Elbow,147,-9.573797,0.261221,2.149356
Elbow,148,-9.471494,0.409948,2.150654
Elbow,149,-9.497054,0.268179,2.026351
Elbow,150,-9.632735,0.064789,1.982639
Elbow,151,-9.903761,-0.223916,1.953499
Elbow,152,-10.149191,-0.414546,1.925647
Elbow,153,-10.288273,-0.586046,1.860981
Elbow,154,-10.231675,-0.600988,1.819316
Elbow,155,-10.011573,-0.616476,1.811694
Elbow,156,-9.826629,-0.549137,1.784378
Elbow,157,-9.694743,-0.424504,1.750492
Elbow,158,-9.556728,-0.444055,1.715095
Elbow,159,-9.484901,-0.393341,1.64428
Elbow,160,-9.491587,-0.320099,1.603686
Elbow,161,-9.461451,-0.252036,1.52297
Elbow,162,-9.424765,-0.260689,1.481306
Elbow,163,-9.417112,-0.263713,1.455786
Elbow,164,-9.5251,-0.23982,1.499622
Elbow,165,-9.60286,-0.275847,1.514143
Elbow,166,-9.691937,-0.278525,1.531356
Elbow,167,-9.70499,-0.261392,1.632113
Elbow,168,-9.794095,-0.261075,1.650145
Elbow,169,-9.7316,-0.227396,1.703264
Elbow,170,-9.749468,-0.253201,1.716368
Elbow,171,-9.765582,-0.331545,1.719242
Elbow,172,-9.717497,-0.364368,1.675778
Elbow,173,-9.723794,-0.422185,1.687531
Elbow,174,-9.727161,-0.454668,1.626805
Elbow,175,-9.703215,-0.4412,1.55943
Elbow,176,-9.730358,-0.490146,1.566209
Elbow,177,-9.706269,-0.408472,1.540629
Elbow,178,-9.709499,-0.374009,1.521363
Elbow,179,-9.710987,-0.323705,1.532958
Elbow,180,-9.688148,-0.32215,1.568703
Elbow,181,-9.610917,-0.295487,1.549636
Elbow,182,-9.605798,-0.31861,1.599268
Elbow,183,-9.620634,-0.31874,1.540669
Elbow,184,-9.649621,-0.312823,1.557811
Elbow,185,-9.638375,-0.276387,1.59579
Elbow,186,-9.628843,-0.255425,1.603212
Elbow,187,-9.665768,-0.253702,1.643084
Elbow,188,-9.644834,-0.264508,1.647763
Elbow,189,-9.660704,-0.27374,1.693018
Elbow,190,-9.643115,-0.247206,1.678668
Elbow,191,-9.710623,-0.25501,1.705862
Elbow,192,-9.699246,-0.28766,1.702853
Elbow,193,-9.707062,-0.293329,1.725971
Elbow,194,-9.720026,-0.27781,1.698879
Elbow,195,-9.727872,-0.284262,1.721689
Elbow,196,-9.740758,-0.269548,1.69496
Elbow,197,-9.758721,-0.233724,1.618615
Elbow,198,-9.903621,-0.140187,1.617097
Elbow,199,-9.987081,-0.097548,1.600769
Elbow,200,-9.986292,-0.032475,1.647677
Elbow,201,-9.894824,0.044906,1.705673
Elbow,202,-9.824441,0.054596,1.823541
Elbow,203,-9.835226,-0.087266,2.065759
Elbow,204,-9.820321,-0.348256,2.29119
Elbow,205,-9.759862,-0.676346,2.412843
Elbow,206,-9.638291,-0.831102,2.304831
Elbow,207,-9.733647,-0.942351,2.263847
Elbow,208,-9.761148,-0.907672,2.280792
Elbow,209,-9.748491,-0.749853,2.157805
Elbow,210,-9.865535,-0.657588,2.214827
Elbow,211,-10.125201,-0.532572,2.365865
Elbow,212,-10.386085,-0.37915,2.606809
Elbow,213,-10.412671,-0.377821,2.68443
Elbow,214,-10.49268,-0.292409,2.850272
Elbow,215,-10.41961,-0.188056,3.022598
Elbow,216,-10.42344,-0.044644,3.133098
Elbow,217,-10.308628,0.120424,3.290352
Elbow,218,-10.343606,0.191626,3.387825
Elbow,219,-10.358721,0.322932,3.409485
Elbow,220,-10.298665,0.359895,3.543935
Elbow,221,-10.146736,0.451329,3.670452
Elbow,222,-10.024581,0.44836,3.64206
Elbow,223,-9.837805,0.508393,3.594186
Elbow,224,-9.727418,0.520603,3.467878
Elbow,225,-9.634112,0.570454,3.425399
Elbow,226,-9.568906,0.487952,3.478359
Elbow,227,-9.414666,0.463144,3.564195
Elbow,228,-9.273039,0.365366,3.632474
Elbow,229,-9.093455,0.23887,3.725067
Elbow,230,-8.942126,0.158406,3.719268
Elbow,231,-8.828891,0.161848,3.697014
Elbow,232,-8.908574,0.321519,3.855202
Elbow,233,-9.036338,0.495569,3.985946
Elbow,234,-9.024514,0.707712,4.113124
Elbow,235,-8.963829,0.947636,4.271593
Elbow,236,-8.81819,1.044246,4.454453
Elbow,237,-8.69206,1.117104,4.551553
Elbow,238,-8.569237,1.066454,4.523589
Elbow,239,-8.492716,1.034977,4.518588
Shoulder,0,-7.092326,2.110473,6.71529
Shoulder,1,-7.046225,2.012905,6.716466
Shoulder,2,-6.933879,2.021579,6.736683
Shoulder,3,-6.854045,2.109128,6.857827
Shoulder,4,-6.874335,2.260812,6.866582
Shoulder,5,-6.818868,2.362908,6.918222
Shoulder,6,-6.848686,2.460629,6.946443
Shoulder,7,-6.947269,2.478115,6.960302
Shoulder,8,-6.943607,2.415277,6.925413
Shoulder,9,-6.928801,2.323635,6.909265
Shoulder,10,-6.966036,2.211627,6.961743
Shoulder,11,-6.981051,2.17761,6.887812
Shoulder,12,-7.002518,2.132645,6.866732
Shoulder,13,-7.057633,2.189492,6.952635
Shoulder,14,-7.124563,2.291765,6.945026
Shoulder,15,-7.139239,2.356389,6.913234
Shoulder,16,-7.106897,2.440218,6.947353
Shoulder,17,-7.1945,2.511246,6.9986
Shoulder,18,-7.174517,2.548341,7.034317
Shoulder,19,-7.147011,2.538953,7.06269
Shoulder,20,-7.061203,2.510677,7.094729
Shoulder,21,-7.044373,2.487656,7.075901
Shoulder,22,-6.969811,2.436847,6.980275
Shoulder,23,-6.875084,2.447324,6.967389
Shoulder,24,-6.848703,2.448698,6.977781
Shoulder,25,-6.841207,2.482856,6.947543
Shoulder,26,-6.803073,2.541828,6.936847
Shoulder,27,-6.766635,2.543646,6.969253
Shoulder,28,-6.724578,2.591227,7.032724
Shoulder,29,-6.650321,2.606678,7.025031
Shoulder,30,-6.591801,2.606922,6.967524
Shoulder,31,-6.508042,2.619494,6.981908
Shoulder,32,-6.42054,2.665929,6.94717
Shoulder,33,-6.418013,2.745659,6.976773
Shoulder,34,-6.417008,2.848691,7.010037
Shoulder,35,-6.440208,2.888852,6.963241
Shoulder,36,-6.392953,2.967428,6.975743
Shoulder,37,-6.382078,3.03517,7.028301
Shoulder,38,-6.328664,3.046448,6.974882
Shoulder,39,-6.211521,3.002582,6.939959
Shoulder,40,-6.109207,2.948577,6.936483
Shoulder,41,-6.031437,2.865758,6.936436
Shoulder,42,-6.043525,2.856443,6.930485
Shoulder,43,-6.061969,2.860072,6.981281
Shoulder,44,-6.094478,2.808293,7.054001
Shoulder,45,-5.984356,2.809885,6.969788
Shoulder,46,-5.875036,2.809934,7.017456
Shoulder,47,-5.945215,2.927522,7.104503
Shoulder,48,-6.039503,2.972698,7.185213
Shoulder,49,-6.059091,3.043275,7.130798
Shoulder,50,-6.059796,3.152883,7.129764
Shoulder,51,-5.968585,3.241741,7.221772
Shoulder,52,-5.862761,3.125555,7.189251
Shoulder,53,-5.826291,3.096504,7.2024
Shoulder,54,-5.824277,3.043482,7.197331
Shoulder,55,-5.818604,2.951282,7.261931
Shoulder,56,-5.929994,2.82602,7.23354
Shoulder,57,-6.025839,2.763771,7.128427
Shoulder,58,-6.041532,2.687955,6.959176
Shoulder,59,-5.98845,2.7379,6.916852
Shoulder,60,-5.925418,2.786051,7.027758
Shoulder,61,-5.987096,2.83252,7.159771
Shoulder,62,-6.111484,2.896257,7.209572
Shoulder,63,-6.259146,2.983477,7.271763
Shoulder,64,-6.265877,3.068399,7.353934
Shoulder,65,-6.277381,3.07003,7.343436
Shoulder,66,-6.22805,3.031367,7.409644
Shoulder,67,-6.196256,2.948291,7.42524
Shoulder,68,-6.160164,2.942754,7.536031
Shoulder,69,-6.178702,3.036086,7.474645
Shoulder,70,-6.243173,3.250316,7.267185
Shoulder,71,-6.343715,3.382677,6.954181
Shoulder,72,-6.202015,3.267712,6.659132
Shoulder,73,-5.950783,3.023203,6.670893
Shoulder,74,-5.790504,2.567638,6.7333
Shoulder,75,-5.820686,2.309761,6.769773
Shoulder,76,-5.986996,2.095911,6.810726
Shoulder,77,-6.056388,1.994918,6.931998
Shoulder,78,-6.17221,1.8993,7.146253
Shoulder,79,-6.364523,1.784369,7.1673
Shoulder,80,-6.528851,1.793983,7.033308
Shoulder,81,-6.470698,1.655238,6.947367
Shoulder,82,-6.456385,1.706052,6.747107
Shoulder,83,-6.496394,1.856576,6.657685
Shoulder,84,-6.599624,1.899346,6.573419
Shoulder,85,-6.815377,2.081876,6.465353
Shoulder,86,-6.960642,2.306437,6.434967
Shoulder,87,-6.971448,2.381968,6.493578
Shoulder,88,-6.862822,2.373061,6.553256
Shoulder,89,-6.834806,2.319769,6.665152
Shoulder,90,-7.046441,2.183206,6.726177
Shoulder,91,-7.385654,2.148053,6.555829
Shoulder,92,-7.436488,2.099935,6.442324
Shoulder,93,-7.374057,2.014149,6.395353
Shoulder,94,-7.369255,1.990076,6.374184
Shoulder,95,-7.40936,1.955595,6.368003
Shoulder,96,-7.504754,2.050085,6.460422
Shoulder,97,-7.559849,2.03574,6.507204
Shoulder,98,-7.762397,2.163776,6.553212
Shoulder,99,-7.911113,2.411846,6.553988
Shoulder,100,-7.951829,2.461015,6.54363
Shoulder,101,-7.788839,2.589099,6.575705
Shoulder,102,-7.358805,2.31146,6.609849
Shoulder,103,-7.285929,1.919987,6.406565
Shoulder,104,-7.391962,1.780525,6.154442
Shoulder,105,-7.457339,1.468955,5.918091
Shoulder,106,-7.620552,1.393427,5.882631
Shoulder,107,-7.692915,1.455746,5.861719
Shoulder,108,-7.804999,1.476768,5.925347
Shoulder,109,-7.983339,1.577491,6.051747
Shoulder,110,-7.997538,1.771065,6.124917
Shoulder,111,-7.811871,1.762785,6.052749
Shoulder,112,-7.557012,1.681886,5.920475
Shoulder,113,-7.523757,1.694436,5.898856
Shoulder,114,-7.609478,1.529526,5.869306
Shoulder,115,-7.737792,1.377336,5.798364
Shoulder,116,-7.906051,1.313903,5.805519
Shoulder,117,-7.993275,1.38584,6.006382
Shoulder,118,-8.14666,1.457039,6.270974
Shoulder,119,-8.236578,1.583608,6.56336
Shoulder,120,-8.374545,1.587768,6.601024
Shoulder,121,-8.56155,1.382352,6.420072
Shoulder,122,-8.687698,1.198638,6.278878
Shoulder,123,-8.696392,1.015068,6.041388
Shoulder,124,-8.47808,0.991329,5.769441
Shoulder,125,-8.089362,1.129296,5.573691
Shoulder,126,-7.744171,1.275088,5.537246
Shoulder,127,-7.648486,1.277652,5.567095
Shoulder,128,-7.726167,1.280048,5.581905
Shoulder,129,-7.932881,1.247682,5.576006
Shoulder,130,-8.203362,1.155812,5.638825
Shoulder,131,-8.414166,1.038231,5.76715
Shoulder,132,-8.535542,0.85784,5.785066
Shoulder,133,-8.574496,0.691918,5.812468
Shoulder,134,-8.569264,0.685309,5.768605
Shoulder,135,-8.440815,0.766387,5.718909
Shoulder,136,-8.297873,0.935698,5.683925
Shoulder,137,-8.272727,0.990198,5.733728
Shoulder,138,-8.345152,0.913369,5.690012
Shoulder,139,-8.479796,0.749178,5.666776
Shoulder,140,-8.574713,0.522055,5.667754
Shoulder,141,-8.60643,0.327934,5.529865
Shoulder,142,-8.594727,0.128923,5.43535
Shoulder,143,-8.558445,0.054038,5.350919
Shoulder,144,-8.500208,0.129896,5.324751
Shoulder,145,-8.4919,0.265408,5.329112
Shoulder,146,-8.36863,0.436082,5.409821
Shoulder,147,-8.190457,0.638497,5.428628
Shoulder,148,-8.082694,0.778448,5.367035
Shoulder,149,-8.035262,0.859726,5.396066
Shoulder,150,-8.067782,0.791022,5.352353
Shoulder,151,-8.256029,0.698059,5.312435
Shoulder,152,-8.591482,0.611276,5.496935
Shoulder,153,-8.741122,0.456632,5.603076
Shoulder,154,-8.863086,0.343135,5.677318
Shoulder,155,-8.820857,0.258092,5.672416
Shoulder,156,-8.717302,0.285001,5.5752
Shoulder,157,-8.502858,0.423264,5.475259
Shoulder,158,-8.31001,0.604559,5.377007
Shoulder,159,-8.201538,0.741447,5.299278
Shoulder,160,-8.090627,0.76952,5.230698
Shoulder,161,-8.07684,0.774145,5.180604
Shoulder,162,-8.085617,0.655909,5.244335
Shoulder,163,-8.138854,0.569426,5.312129
Shoulder,164,-8.184424,0.403912,5.359677
Shoulder,165,-8.277385,0.296145,5.335609
Shoulder,166,-8.34916,0.199493,5.306386
Shoulder,167,-8.368767,0.158117,5.262219
Shoulder,168,-8.392973,0.115536,5.193805
Shoulder,169,-8.41221,0.159023,5.216397
Shoulder,170,-8.419507,0.264642,5.306228
Shoulder,171,-8.404652,0.411028,5.338557
Shoulder,172,-8.376779,0.48241,5.375594
Shoulder,173,-8.395323,0.529604,5.399107
Shoulder,174,-8.418916,0.545683,5.451919
Shoulder,175,-8.404485,0.498833,5.404782
Shoulder,176,-8.394328,0.449169,5.334084
Shoulder,177,-8.385191,0.370291,5.315989
Shoulder,178,-8.404051,0.303746,5.326965
Shoulder,179,-8.386444,0.31179,5.299576
Shoulder,180,-8.343297,0.3333,5.291007
Shoulder,181,-8.335172,0.391361,5.335306
Shoulder,182,-8.238682,0.413813,5.316152
Shoulder,183,-8.282307,0.445844,5.321734
Shoulder,184,-8.299137,0.436771,5.350398
Shoulder,185,-8.357293,0.434206,5.336488
Shoulder,186,-8.296614,0.411462,5.302575
Shoulder,187,-8.27999,0.421062,5.273546
Shoulder,188,-8.298637,0.467117,5.296987
Shoulder,189,-8.359716,0.491117,5.330157
Shoulder,190,-8.341466,0.529206,5.372269
Shoulder,191,-8.350267,0.608363,5.390846
Shoulder,192,-8.297703,0.581151,5.433108
Shoulder,193,-8.346069,0.611326,5.414265
Shoulder,194,-8.357045,0.54988,5.471436
Shoulder,195,-8.396822,0.500865,5.433687
Shoulder,196,-8.354049,0.522118,5.42455
Shoulder,197,-8.390365,0.529471,5.406822
Shoulder,198,-8.375648,0.562706,5.426742
Shoulder,199,-8.386871,0.498422,5.483712
Shoulder,200,-8.418601,0.531803,5.55926
Shoulder,201,-8.407442,0.530649,5.505612
Shoulder,202,-8.279533,0.532428,5.480807
Shoulder,203,-8.305828,0.590843,5.405978
Shoulder,204,-8.366314,0.685186,5.385993
Shoulder,205,-8.362525,0.701361,5.462294
Shoulder,206,-8.397081,0.506799,5.489926
Shoulder,207,-8.37432,0.425976,5.526174
Shoulder,208,-8.247244,0.346185,5.520079
Shoulder,209,-8.210468,0.440387,5.518304
Shoulder,210,-8.198328,0.497238,5.447522
Shoulder,211,-8.153596,0.633537,5.212434
Shoulder,212,-8.277032,0.818673,5.100675
Shoulder,213,-8.573432,0.712303,5.288672
Shoulder,214,-8.690467,0.451988,5.528513
Shoulder,215,-8.863696,0.380757,5.943579
Shoulder,216,-8.920086,0.05148,6.012047
Shoulder,217,-8.814922,0.034048,5.885784
Shoulder,218,-8.742591,0.112748,5.814223
Shoulder,219,-8.723608,0.412786,5.865602
Shoulder,220,-8.624211,0.704815,5.855506
Shoulder,221,-8.485454,0.885599,5.748446
Shoulder,222,-8.442251,1.128315,5.707913
Shoulder,223,-8.369905,1.274209,5.794534
Shoulder,224,-8.240447,1.258349,5.882439
Shoulder,225,-8.216301,1.220238,5.946092
Shoulder,226,-8.159923,1.203968,5.851623
Shoulder,227,-8.013031,1.203457,5.711559
Shoulder,228,-7.839305,1.150403,5.793613
Shoulder,229,-7.825027,1.18743,5.854405
Shoulder,230,-7.936355,1.202336,5.820219
Shoulder,231,-7.965391,1.225363,5.891653
Shoulder,232,-8.052296,1.166553,6.109617
Shoulder,233,-8.038382,1.160837,6.174489
Shoulder,234,-8.005071,1.06959,5.988618
Shoulder,235,-7.929754,1.015759,5.916416
Shoulder,236,-7.85169,1.170347,5.958128
Shoulder,237,-7.764998,1.43229,6.067303
Shoulder,238,-7.620178,1.66553,6.13529
Shoulder,239,-7.685339,1.687888,6.221392
