sensor,sample_index,Acc_X,Acc_Y,Acc_Z
Elbow,141,-8.796272,0.569346,4.808555
Elbow,142,-8.956915,0.48873,4.807714
Elbow,143,-9.133774,0.400413,4.669341
Elbow,144,-9.259281,0.3655,4.292278
Elbow,145,-9.345593,0.286779,3.876438
Elbow,146,-9.296082,0.233294,3.647911
Elbow,147,-9.224328,0.090057,3.575487
Elbow,148,-9.083934,-0.210984,3.630924
Elbow,149,-9.098886,-0.49216,3.616134
Elbow,150,-9.114902,-0.571814,3.694826
Elbow,151,-9.341451,-0.464261,3.897364
Elbow,152,-9.644334,-0.281879,3.989297
Elbow,153,-9.782173,-0.116029,3.998178
Elbow,154,-9.905866,-0.158057,3.97597
Elbow,155,-10.055046,-0.197994,3.846061
Elbow,156,-10.131258,-0.207829,3.756451
Elbow,157,-10.061859,-0.040112,3.71751
Elbow,158,-10.088523,-0.040793,3.522091
Elbow,159,-10.193224,-0.019983,3.509484
Elbow,160,-10.193125,-0.003357,3.476797
Elbow,161,-10.158332,-0.138319,3.499239
Elbow,162,-9.991059,-0.190532,3.520437
Elbow,163,-9.960248,-0.261894,3.387659
Elbow,164,-9.954128,-0.401036,3.208248
Elbow,165,-9.955574,-0.426181,3.032675
Elbow,166,-10.014473,-0.530987,2.869921
Elbow,167,-10.05564,-0.608648,2.727357
Elbow,168,-9.998611,-0.602717,2.585522
Elbow,169,-10.003221,-0.644389,2.439143
Elbow,170,-9.962737,-0.611096,2.321857
Elbow,171,-9.884545,-0.580033,2.18915
Elbow,172,-9.824439,-0.70427,2.130331
Elbow,173,-9.825788,-0.753409,2.118166
Elbow,174,-9.83317,-0.770383,2.176744
Elbow,175,-9.847182,-0.961639,2.099322
Elbow,176,-9.781645,-0.944322,2.050282
Elbow,177,-9.6504,-0.944693,2.124611
Elbow,178,-9.636301,-0.940282,2.105895
Elbow,179,-9.741574,-0.920145,2.016297
Elbow,180,-9.946109,-0.824535,1.994146
Elbow,181,-10.231306,-0.785449,1.989817
Elbow,182,-10.348408,-0.786592,1.891815
Elbow,183,-10.334259,-0.789125,1.943913
Elbow,184,-10.163498,-0.983037,1.798808
Elbow,185,-9.837917,-1.03221,1.694245
Elbow,186,-9.489492,-1.11099,1.549397
Elbow,187,-9.294689,-1.199683,1.363238
Elbow,188,-9.280013,-1.159882,1.318542
Elbow,189,-9.29584,-1.042849,1.347218
Elbow,190,-9.269417,-0.972748,1.34613
Elbow,191,-9.245123,-0.895996,1.369237
Elbow,192,-9.323031,-0.85587,1.420498
Elbow,193,-9.370227,-0.89412,1.397127
Elbow,194,-9.53283,-0.879178,1.446108
Elbow,195,-9.550679,-0.944166,1.277308
Elbow,196,-9.585401,-0.95194,1.268538
Elbow,197,-9.611973,-0.915791,1.324046
Elbow,198,-9.606474,-0.890462,1.439243
Elbow,199,-9.580177,-0.885743,1.538634
Elbow,200,-9.629844,-0.864542,1.702757
Elbow,201,-9.691253,-0.827648,1.75722
Elbow,202,-9.778437,-0.868204,1.809652
Elbow,203,-9.900075,-0.888882,1.826236
Elbow,204,-9.960824,-0.968839,1.818313
Elbow,205,-10.066683,-1.062573,1.732817
Elbow,206,-10.011823,-1.171076,1.618898
Elbow,207,-9.90101,-1.208187,1.592533
Elbow,208,-9.723889,-1.229575,1.596127
Elbow,209,-9.594902,-1.116539,1.576517
Elbow,210,-9.523185,-1.001695,1.628303
Elbow,211,-9.519959,-0.89438,1.674933
Elbow,212,-9.548507,-0.798911,1.695962
Elbow,213,-9.557016,-0.676546,1.632054
Elbow,214,-9.56466,-0.603569,1.636156
Elbow,215,-9.598909,-0.582942,1.602461
Elbow,216,-9.602755,-0.592181,1.685294
Elbow,217,-9.568256,-0.703315,1.624982
Elbow,218,-9.566954,-0.753304,1.694587
Elbow,219,-9.634819,-0.786687,1.724305
Elbow,220,-9.640225,-0.862216,1.670979
Elbow,221,-9.640137,-0.863685,1.670726
Elbow,222,-9.650967,-0.898577,1.628695
Elbow,223,-9.711035,-0.86553,1.688098
Elbow,224,-9.634882,-0.906129,1.657275
Elbow,225,-9.636838,-0.923441,1.713793
Elbow,226,-9.624306,-0.873136,1.696944
Elbow,227,-9.695276,-0.873749,1.714566
Elbow,228,-9.676638,-0.889,1.721098
Elbow,229,-9.639359,-0.918549,1.734635
Elbow,230,-9.641676,-0.911742,1.757666
Elbow,231,-9.620576,-0.935026,1.741271
Elbow,232,-9.591539,-0.892457,1.755493
Elbow,233,-9.597263,-0.829309,1.73331
Elbow,234,-9.618656,-0.78442,1.715481
Elbow,235,-9.568589,-0.764252,1.713585
Elbow,236,-9.616395,-0.771157,1.658883
Elbow,237,-9.57417,-0.816679,1.626631
Elbow,238,-9.518773,-0.835963,1.612834
Elbow,239,-9.566169,-0.866712,1.591742
Shoulder,0,-7.054169,1.829648,7.313471
Shoulder,1,-6.989232,1.737188,7.278311
Shoulder,2,-6.945902,1.778895,7.257111
Shoulder,3,-6.82284,1.94673,7.294249
Shoulder,4,-6.787042,2.102483,7.264744
Shoulder,5,-6.727609,2.226229,7.3376
Shoulder,6,-6.778845,2.311969,7.353876
Shoulder,7,-6.857734,2.258517,7.333992
Shoulder,8,-6.837266,2.17358,7.354804
Shoulder,9,-6.828746,2.112229,7.399061
Shoulder,10,-6.858693,2.021434,7.396763
Shoulder,11,-6.868498,1.931293,7.380144
Shoulder,12,-6.885643,1.887612,7.393186
Shoulder,13,-6.849445,1.838157,7.392673
Shoulder,14,-6.840985,1.898658,7.398799
Shoulder,15,-6.833021,1.946138,7.365875
Shoulder,16,-6.830613,1.977949,7.400338
Shoulder,17,-6.823463,1.941075,7.401395
Shoulder,18,-6.777937,1.904866,7.371883
Shoulder,19,-6.716059,1.938844,7.361477
Shoulder,20,-6.661359,1.943141,7.378528
Shoulder,21,-6.571403,2.011487,7.32472
Shoulder,22,-6.52528,2.126221,7.331429
Shoulder,23,-6.417084,2.125111,7.33274
Shoulder,24,-6.354938,2.231946,7.355777
Shoulder,25,-6.285411,2.215146,7.34977
Shoulder,26,-6.152845,2.321598,7.412118
Shoulder,27,-6.145276,2.352215,7.481756
Shoulder,28,-6.163089,2.274736,7.488628
Shoulder,29,-6.180948,2.204786,7.567874
Shoulder,30,-6.174024,2.23535,7.529771
Shoulder,31,-6.153919,2.250152,7.541811
Shoulder,32,-6.119144,2.258484,7.569264
Shoulder,33,-6.114208,2.369184,7.634103
Shoulder,34,-6.106541,2.349759,7.703664
Shoulder,35,-6.110545,2.354008,7.689353
Shoulder,36,-6.062859,2.278976,7.625452
Shoulder,37,-6.068824,2.274064,7.645518
Shoulder,38,-6.043916,2.251696,7.592909
Shoulder,39,-6.02869,2.261055,7.635008
Shoulder,40,-6.102129,2.273431,7.655403
Shoulder,41,-6.092484,2.329677,7.619307
Shoulder,42,-6.073543,2.277562,7.5968
Shoulder,43,-6.010661,2.39562,7.576541
Shoulder,44,-5.927264,2.452541,7.578757
Shoulder,45,-5.842413,2.516451,7.546746
Shoulder,46,-5.816864,2.626831,7.487169
Shoulder,47,-5.722601,2.713191,7.566525
Shoulder,48,-5.724906,2.706397,7.589394
Shoulder,49,-5.757256,2.79106,7.57776
Shoulder,50,-5.703752,2.789017,7.621521
Shoulder,51,-5.685159,2.725164,7.634726
Shoulder,52,-5.655786,2.63656,7.626208
Shoulder,53,-5.669944,2.594419,7.572984
Shoulder,54,-5.640078,2.576874,7.594949
Shoulder,55,-5.651376,2.539147,7.6466
Shoulder,56,-5.627126,2.576857,7.65938
Shoulder,57,-5.614619,2.640769,7.692437
Shoulder,58,-5.706155,2.787885,7.720959
Shoulder,59,-5.714094,2.783401,7.739379
Shoulder,60,-5.648784,2.788326,7.725813
Shoulder,61,-5.616818,2.808451,7.679625
Shoulder,62,-5.512174,2.825238,7.668718
Shoulder,63,-5.455216,2.797265,7.684399
Shoulder,64,-5.435924,2.831576,7.693448
Shoulder,65,-5.450655,2.867587,7.738007
Shoulder,66,-5.450008,2.787679,7.67439
Shoulder,67,-5.396576,2.772016,7.587942
Shoulder,68,-5.346866,2.784922,7.629096
Shoulder,69,-5.305603,2.768732,7.698638
Shoulder,70,-5.40325,2.726877,7.709373
Shoulder,71,-5.528728,2.7309,7.657117
Shoulder,72,-5.554013,2.813792,7.72272
Shoulder,73,-5.626341,2.990459,7.769502
Shoulder,74,-5.634387,3.025999,7.756958
Shoulder,75,-5.49273,3.000958,7.822026
Shoulder,76,-5.42429,2.982379,7.819588
Shoulder,77,-5.296801,2.926479,7.775647
Shoulder,78,-5.270118,2.916634,7.635115
Shoulder,79,-5.210426,2.879595,7.593972
Shoulder,80,-5.177659,2.857994,7.659503
Shoulder,81,-5.1904,2.889723,7.645187
Shoulder,82,-5.216886,2.98819,7.711771
Shoulder,83,-5.248618,3.020144,7.714233
Shoulder,84,-5.267754,2.953896,7.804888
Shoulder,85,-5.225509,2.945034,7.747647
Shoulder,86,-5.19118,2.905597,7.720097
Shoulder,87,-5.255109,2.844263,7.671468
Shoulder,88,-5.346704,2.790405,7.763605
Shoulder,89,-5.45053,2.790766,7.70619
Shoulder,90,-5.498155,2.78032,7.768389
Shoulder,91,-5.496452,2.771761,7.742494
Shoulder,92,-5.548866,2.827993,7.727292
Shoulder,93,-5.551988,2.87327,7.692378
Shoulder,94,-5.568594,2.865179,7.683387
Shoulder,95,-5.579535,2.878911,7.678422
Shoulder,96,-5.587076,2.843291,7.647647
Shoulder,97,-5.628568,2.815638,7.617887
Shoulder,98,-5.666046,2.733542,7.596149
Shoulder,99,-5.691574,2.702116,7.548337
Shoulder,100,-5.657554,2.615846,7.562438
Shoulder,101,-5.554801,2.432135,7.718764
Shoulder,102,-5.529378,2.090099,7.846202
Shoulder,103,-5.628862,1.942435,7.601014
Shoulder,104,-5.677481,1.932693,7.361403
Shoulder,105,-5.577729,2.105678,7.188802
Shoulder,106,-5.412159,2.260087,7.187386
Shoulder,107,-5.42526,2.357548,7.152298
Shoulder,108,-5.48701,2.503536,7.172894
Shoulder,109,-5.653332,2.507916,7.23407
Shoulder,110,-5.915338,2.491152,7.198736
Shoulder,111,-6.002486,2.466017,7.273265
Shoulder,112,-5.953019,2.215843,7.459502
Shoulder,113,-6.067859,1.994389,7.330468
Shoulder,114,-6.299909,1.893336,7.179472
Shoulder,115,-6.604248,1.890279,7.090655
Shoulder,116,-6.735958,1.891196,7.113791
Shoulder,117,-6.76644,1.860156,7.101246
Shoulder,118,-6.774992,1.984605,7.045924
Shoulder,119,-6.659364,2.008646,7.053706
Shoulder,120,-6.575541,2.078003,7.105012
Shoulder,121,-6.608446,2.055088,7.169738
Shoulder,122,-6.754453,1.980008,7.288384
Shoulder,123,-7.012416,1.949193,7.318988
Shoulder,124,-7.225801,1.787777,7.349208
Shoulder,125,-7.382354,1.668113,7.40805
Shoulder,126,-7.52352,1.597437,7.335761
Shoulder,127,-7.369816,1.485615,7.300733
Shoulder,128,-7.146764,1.344011,7.304511
Shoulder,129,-7.078107,1.314608,7.138387
Shoulder,130,-6.991191,1.453779,7.019249
Shoulder,131,-6.91629,1.60285,7.004765
Shoulder,132,-7.055554,1.702724,6.995216
Shoulder,133,-7.104838,1.640869,6.912248
Shoulder,134,-6.970191,1.667229,6.915017
Shoulder,135,-6.934616,1.756163,6.847808
Shoulder,136,-6.892687,1.704762,6.879339
Shoulder,137,-6.884069,1.579848,6.893862
Shoulder,138,-6.993154,1.50835,6.850486
Shoulder,139,-7.139414,1.481769,6.809315
Shoulder,140,-7.285453,1.295562,6.809246
Shoulder,141,-7.448886,1.102671,6.822452
Shoulder,142,-7.558332,0.85676,6.724856
Shoulder,143,-7.641975,0.703578,6.681234
Shoulder,144,-7.643108,0.633257,6.644004
Shoulder,145,-7.747325,0.723539,6.513015
Shoulder,146,-7.92092,1.017026,6.602533
Shoulder,147,-7.820441,1.115119,6.675911
Shoulder,148,-7.570668,1.126181,6.634622
Shoulder,149,-7.457752,0.892387,6.490427
Shoulder,150,-7.427026,0.505912,6.301339
Shoulder,151,-7.533371,0.210859,6.068978
Shoulder,152,-7.71145,0.139539,5.938589
Shoulder,153,-7.950805,0.18133,5.979447
Shoulder,154,-8.116468,0.280078,6.061511
Shoulder,155,-8.342151,0.500308,6.283267
Shoulder,156,-8.472215,0.720853,6.470118
Shoulder,157,-8.501176,0.915729,6.620562
Shoulder,158,-8.388286,0.986073,6.616162
Shoulder,159,-8.24817,0.999159,6.395417
Shoulder,160,-8.193698,0.910633,6.229047
Shoulder,161,-8.076341,0.820901,6.114902
Shoulder,162,-7.820011,0.723827,5.887345
Shoulder,163,-7.726183,0.638202,5.590509
Shoulder,164,-8.133235,0.538732,5.718098
Shoulder,165,-8.364045,0.497827,5.968807
Shoulder,166,-8.436938,0.364295,5.945615
Shoulder,167,-8.447498,0.162135,5.941574
Shoulder,168,-8.366254,-0.005971,5.859234
Shoulder,169,-8.403874,-0.189974,5.762819
Shoulder,170,-8.38163,-0.305298,5.752342
Shoulder,171,-8.404137,-0.488591,5.677667
Shoulder,172,-8.354213,-0.492964,5.668076
Shoulder,173,-8.242618,-0.420178,5.60265
Shoulder,174,-8.187869,-0.319638,5.604457
Shoulder,175,-8.211552,-0.211015,5.626223
Shoulder,176,-8.254304,-0.151301,5.740707
Shoulder,177,-8.151301,-0.090188,5.855575
Shoulder,178,-8.02306,-0.125177,5.860169
Shoulder,179,-8.068161,-0.186791,5.852189
Shoulder,180,-8.250409,-0.294533,5.833694
Shoulder,181,-8.453319,-0.463029,5.847393
Shoulder,182,-8.591339,-0.578874,5.798652
Shoulder,183,-8.682408,-0.477868,5.94943
Shoulder,184,-8.710526,-0.345464,6.125136
Shoulder,185,-8.574661,-0.085735,5.99277
Shoulder,186,-8.356969,0.110626,5.866604
Shoulder,187,-8.026479,0.234182,5.69491
Shoulder,188,-7.770149,0.21562,5.521693
Shoulder,189,-7.658318,0.02751,5.41275
Shoulder,190,-7.708288,-0.179599,5.367959
Shoulder,191,-7.776846,-0.359684,5.305355
Shoulder,192,-7.893824,-0.425028,5.372202
Shoulder,193,-7.966166,-0.431704,5.44633
Shoulder,194,-8.018534,-0.362926,5.544935
Shoulder,195,-8.071834,-0.293101,5.642278
Shoulder,196,-8.076491,-0.190218,5.741147
Shoulder,197,-8.083635,-0.167593,5.742439
Shoulder,198,-8.092379,-0.157628,5.684076
Shoulder,199,-8.101938,-0.215764,5.587457
Shoulder,200,-8.159614,-0.228381,5.584151
Shoulder,201,-8.155162,-0.276364,5.567327
Shoulder,202,-8.215656,-0.250988,5.62913
Shoulder,203,-8.280392,-0.256855,5.716986
Shoulder,204,-8.346359,-0.273372,5.74549
Shoulder,205,-8.404147,-0.268642,5.799867
Shoulder,206,-8.524009,-0.237894,5.809825
Shoulder,207,-8.551222,-0.228299,5.765537
Shoulder,208,-8.279217,-0.276677,5.652549
Shoulder,209,-8.08818,-0.283418,5.624618
Shoulder,210,-8.01341,-0.207838,5.590718
Shoulder,211,-8.000648,-0.083308,5.62784
Shoulder,212,-8.034334,-0.02692,5.597053
Shoulder,213,-8.125232,0.054543,5.632713
Shoulder,214,-8.150072,0.0753,5.649472
Shoulder,215,-8.162261,0.09312,5.687033
Shoulder,216,-8.167039,0.107025,5.63372
Shoulder,217,-8.150159,0.082663,5.649244
Shoulder,218,-8.116849,0.087926,5.658604
Shoulder,219,-8.137136,0.027236,5.691661
Shoulder,220,-8.178714,-0.052188,5.677535
Shoulder,221,-8.141657,-0.071168,5.680984
Shoulder,222,-8.166738,-0.053005,5.697409
Shoulder,223,-8.220671,-0.049974,5.757286
Shoulder,224,-8.192857,-0.034424,5.71234
Shoulder,225,-8.160662,-0.042913,5.662362
Shoulder,226,-8.161095,-0.042989,5.661737
Shoulder,227,-8.161338,-0.09881,5.682548
Shoulder,228,-8.158001,-0.066557,5.654857
Shoulder,229,-8.158204,-0.066558,5.654565
Shoulder,230,-8.132881,-0.004135,5.732948
Shoulder,231,-8.136878,0.018879,5.738526
Shoulder,232,-8.09129,0.007329,5.710448
Shoulder,233,-8.111083,0.000237,5.723119
Shoulder,234,-8.094683,-0.050758,5.622439
Shoulder,235,-8.094776,-0.063907,5.56452
Shoulder,236,-8.089927,-0.076387,5.617915
Shoulder,237,-8.089843,-0.076925,5.618028
Shoulder,238,-8.069083,-0.058888,5.664513
Shoulder,239,-8.115489,-0.060278,5.633631
